2459474.1750679566	0.9885974	0.00059360225
2459474.1764569255	0.990187	0.00059371785
2459474.177845894	0.9898886	0.00059367885
2459474.179234863	0.99003553	0.00059341907
2459474.1806238317	0.9899573	0.0005935878
2459474.1820128006	0.988802	0.0005933061
2459474.1834017695	0.98916703	0.00059318513
2459474.1847907384	0.9894011	0.0005928584
2459474.1861797073	0.9891087	0.000593001
2459474.1875686757	0.9902504	0.0005933379
2459474.1889576446	0.98949224	0.0005930594
2459474.1903466135	0.9885159	0.0005929311
2459474.1917355824	0.98830086	0.0005925757
2459474.1931245513	0.9886456	0.0005926263
2459474.1945135198	0.9881792	0.00059242226
2459474.1959024887	0.98865384	0.00059254444
2459474.1972914576	0.98896366	0.00059239607
2459474.198680426	0.98852575	0.0005919345
2459474.200069395	0.9880728	0.00059124373
2459474.2014583633	0.9889127	0.000590788
2459474.202847332	0.9876403	0.00058941025
2459474.204236301	0.9884897	0.0005887797
2459474.20562527	0.9882535	0.0005874937
2459474.2070142385	0.9887604	0.00058666186
2459474.208403207	0.98699206	0.00058574916
2459474.209792176	0.98739016	0.0005851247
2459474.211181144	0.9872626	0.0005845741
2459474.212570113	0.9878948	0.0005844626
2459474.2139590816	0.9871921	0.00058367534
2459474.2153480505	0.9869314	0.0005835335
2459474.2167370194	0.9881993	0.0005833188
2459474.2181259873	0.98613006	0.0005826563
2459474.219514956	0.98693794	0.0005829696
2459474.2209039247	0.9873821	0.0005826303
2459474.222292893	0.98672885	0.00058279576
2459474.223681862	0.9873097	0.00058267615
2459474.2250708304	0.9869985	0.00058233424
2459474.2264597993	0.9871254	0.0005827225
2459474.2278487673	0.9874695	0.0005823782
2459474.229237736	0.9866093	0.00058243406
2459474.2306267046	0.98725766	0.00058235734
2459474.232015673	0.98652965	0.00058235775
2459474.2334046415	0.98689586	0.00058225275
2459474.2347936104	0.98726404	0.0005822708
2459474.236182579	0.9863802	0.0005821984
2459474.2375715473	0.9860877	0.0005820629
2459474.2389605152	0.98659927	0.000582218
2459474.240349484	0.98784477	0.00058243546
2459474.2417384526	0.98562866	0.0005817185
2459474.243127421	0.986735	0.00058207667
2459474.2445163894	0.9868854	0.0005821201
2459474.245905358	0.98600626	0.0005821079
2459474.2472943263	0.98721594	0.0005821836
2459474.2486832943	0.98729986	0.0005823901
2459474.2500722627	0.9865731	0.00058201514
2459474.251461231	0.98763925	0.00058222405
2459474.2528501996	0.98711187	0.0005822458
2459474.254239168	0.9862247	0.00058216637
2459474.2556281365	0.98678404	0.000581996
2459474.257017105	0.98787254	0.00058233744
2459474.258406073	0.9871979	0.0005821975
2459474.2597950413	0.9868854	0.00058214355
2459474.2611840097	0.98738396	0.0005823775
2459474.262572978	0.98785335	0.0005822125
2459474.2639619466	0.9876574	0.00058223685
2459474.265350915	0.98751074	0.0005822747
2459474.266739883	0.9885302	0.000582495
2459474.268128851	0.98670536	0.0005825474
2459474.2695178194	0.9875699	0.00058233546
2459474.270906788	0.98842615	0.0005824227
2459474.272295756	0.98733944	0.00058231904
2459474.2736847242	0.98754066	0.000582461
2459474.2750736927	0.98810303	0.0005825269
2459474.2764626606	0.98674417	0.00058198435
2459474.277851629	0.9881195	0.0005826745
2459474.2792405966	0.98805004	0.0005824496
2459474.280629565	0.9886861	0.00058247
