2455337.599979279	1.0011411	0.0004732069
2455337.6006604075	1.0012312	0.00047317529
2455337.601341536	0.999793	0.00047291044
2455337.602022664	0.9997129	0.0004728562
2455337.6027038926	0.99951494	0.0004732658
2455337.6033849213	1.000469	0.0004729345
2455337.6040660497	1.0000973	0.0004728571
2455337.604747278	1.0000436	0.00047281818
2455337.605428406	1.0001777	0.00047282243
2455337.606109535	0.99994564	0.00047295113
2455337.606790663	0.9997854	0.0004726699
2455337.6074718917	0.9999425	0.0004726939
2455337.60815302	0.999845	0.00047262065
2455337.6088340483	1.0001205	0.00047265543
2455337.6095152767	0.9998012	0.00047256146
2455337.610196405	1.000278	0.00047261445
2455337.6108775334	1.0004325	0.00047263608
2455337.611558762	0.9991807	0.0004723623
2455337.6122398903	1.0004205	0.00047258398
2455337.6129210186	1.0001684	0.00047250566
2455337.613602247	0.99995255	0.00047243043
2455337.6142832753	0.99995226	0.00047239746
2455337.6149644037	0.99953175	0.00047228695
2455337.615645632	1.0001003	0.00047237793
2455337.6163267605	0.99961513	0.00047225482
2455337.617007889	0.9996896	0.0004722372
2455337.6176891173	0.99996775	0.00047225886
2455337.6183702457	1.000047	0.00047224367
2455337.619051474	0.9995574	0.00047214184
2455337.6197326025	0.99989074	0.00047219085
2455337.620413631	0.9994988	0.00047206844
2455337.6210947596	1.0000132	0.00047215997
2455337.621775988	0.9999461	0.00047212193
2455337.6224571164	1.0000736	0.0004721053
2455337.623138345	1.0007083	0.00047220816
2455337.6238194727	0.9995569	0.00047195147
2455337.6245006016	1.0007622	0.00047216745
2455337.62518173	0.99965173	0.00047194297
2455337.6258628583	1.000563	0.00047207903
2455337.6265439866	1.0003798	0.00047202455
2455337.627225215	0.9998806	0.00047192388
2455337.6279063434	1.0006548	0.00047206113
2455337.628587472	1.0005485	0.00047200636
2455337.6292686	0.99951524	0.00047179087
2455337.6299498286	0.99972326	0.0004718137
2455337.630630957	0.99932575	0.00047171512
2455337.631311985	0.99972373	0.0004717797
2455337.6319932137	0.9998792	0.00047179603
2455337.632674342	1.0001191	0.00047183345
2455337.6333554704	0.99995893	0.00047178782
2455337.6340365987	0.9997587	0.00047175903
2455337.634717827	0.9999229	0.00047173662
2455337.6353989556	1.0000182	0.0004717588
2455337.636080084	1.0013707	0.0004720008
2455337.6367612123	1.0007249	0.00047190383
2455337.6374423406	1.0001585	0.00047179445
2455337.6381234694	0.9993094	0.00047162388
2455337.6388046974	1.0001849	0.00047178697
2455337.6394858263	0.9998309	0.0004717203
2455337.6401669546	0.9997118	0.00047167766
2455337.640848183	1.000388	0.00047183578
2455337.6415293114	1.001138	0.0004719881
2455337.64221044	0.99994797	0.00047175316
2455337.642891468	0.99997777	0.00047178534
2455337.6435726965	0.999748	0.00047174777
2455337.644253825	0.9997171	0.00047175874
2455337.6449350533	0.9997036	0.00047177862
2455337.6456161817	1.0004812	0.0004719396
2455337.64629731	0.9996864	0.00047180807
2455337.6469785385	1.0001516	0.0004718994
2455337.647659667	1.0006111	0.00047201183
2455337.648340695	1.0002487	0.00047196864
2455337.6490219235	1.000096	0.0004719604
2455337.649703052	1.0008861	0.00047211198
2455337.6503841802	0.99910635	0.00047182522
2455337.6510654087	0.99976367	0.0004722163
2455337.651746537	0.99950147	0.00047194693
2455337.6524276654	0.9998082	0.00047202798
2455337.653108894	0.9999937	0.0004720925
2455337.653789922	0.99932814	0.00047198814
2455337.6544710505	1.0000465	0.00047216634
2455337.655152279	0.99959594	0.00047213573
2455337.6558334073	0.99965423	0.00047216503
2455337.6565145357	0.99974227	0.0004721782
2455337.657195764	0.99998504	0.00047229428
2455337.6578768925	0.9992406	0.00047218468
2455337.658558021	0.9995718	0.00047227027
2455337.659239149	0.9997332	0.00047235284
2455337.6599202775	1.0005153	0.0004725405
2455337.6606014064	0.99957514	0.0004723781
2455337.6612825347	1.0008205	0.00047267062
2455337.6619637627	1.0005816	0.00047315104
2455337.662644891	1.0005372	0.00047266946
2455337.6633260194	1.0000899	0.00047263427
2455337.664007248	1.0006446	0.00047278378
2455337.6646882766	1.00004	0.0004729666
2455337.665369405	1.0001329	0.0004727655
2455337.666050633	1.0008765	0.00047294723
2455337.666731762	1.000529	0.00047293186
